time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
05/12/2019 10:00,05/12/2019 10:00,0.097,0.031,0.089,11.347
05/12/2019 11:00,05/12/2019 11:00,0.148,0.056,0.119,11.409
05/12/2019 12:00,05/12/2019 12:00,0.158,0.06,0.125,11.409
05/12/2019 13:00,05/12/2019 13:00,0.105,0.029,0.099,11.391
05/12/2019 14:00,05/12/2019 14:00,0.033,0.006,0.045,11.416
05/12/2019 15:00,05/12/2019 15:00,0.003,0.001,0.011,11.503
05/12/2019 16:00,05/12/2019 16:00,0,0,0.001,11.627
05/12/2019 17:00,05/12/2019 17:00,0,0,0,11.773
05/12/2019 18:00,05/12/2019 18:00,0,0,0,11.932
05/12/2019 19:00,05/12/2019 19:00,0,0,0,12.082
05/12/2019 20:00,05/12/2019 20:00,0,0,0,12.175
05/12/2019 21:00,05/12/2019 21:00,0,0,0,12.209
05/12/2019 22:00,05/12/2019 22:00,0,0,0,12.228
05/12/2019 23:00,05/12/2019 23:00,0,0,0,12.237
06/12/2019 00:00,06/12/2019 00:00,0,0,0,12.267
06/12/2019 01:00,06/12/2019 01:00,0,0,0,12.276
06/12/2019 02:00,06/12/2019 02:00,0,0,0,12.277
06/12/2019 03:00,06/12/2019 03:00,0,0,0,12.321
06/12/2019 04:00,06/12/2019 04:00,0,0,0,12.358
06/12/2019 05:00,06/12/2019 05:00,0,0,0,12.405
06/12/2019 06:00,06/12/2019 06:00,0,0,0,12.396
06/12/2019 07:00,06/12/2019 07:00,0,0,0,12.381
06/12/2019 08:00,06/12/2019 08:00,0,0,0.002,12.369
06/12/2019 09:00,06/12/2019 09:00,0.004,0.001,0.013,12.324
06/12/2019 10:00,06/12/2019 10:00,0.028,0.004,0.041,12.281
06/12/2019 11:00,06/12/2019 11:00,0.127,0.044,0.108,12.22
06/12/2019 12:00,06/12/2019 12:00,0.333,0.252,0.127,12.058
06/12/2019 13:00,06/12/2019 13:00,0.396,0.343,0.108,11.886
06/12/2019 14:00,06/12/2019 14:00,0.355,0.316,0.087,11.845
06/12/2019 15:00,06/12/2019 15:00,0.157,0.133,0.052,11.889
06/12/2019 16:00,06/12/2019 16:00,0.004,0.008,0.005,11.912
06/12/2019 17:00,06/12/2019 17:00,0,0,0,11.868
06/12/2019 18:00,06/12/2019 18:00,0,0,0,11.773
06/12/2019 19:00,06/12/2019 19:00,0,0,0,11.676
06/12/2019 20:00,06/12/2019 20:00,0,0,0,11.625
06/12/2019 21:00,06/12/2019 21:00,0,0,0,11.568
06/12/2019 22:00,06/12/2019 22:00,0,0,0,11.522
06/12/2019 23:00,06/12/2019 23:00,0,0,0,11.496
07/12/2019 00:00,07/12/2019 00:00,0,0,0,11.48
07/12/2019 01:00,07/12/2019 01:00,0,0,0,11.445
07/12/2019 02:00,07/12/2019 02:00,0,0,0,11.443
07/12/2019 03:00,07/12/2019 03:00,0,0,0,11.461
07/12/2019 04:00,07/12/2019 04:00,0,0,0,11.493
07/12/2019 05:00,07/12/2019 05:00,0,0,0,11.526
07/12/2019 06:00,07/12/2019 06:00,0,0,0,11.551
07/12/2019 07:00,07/12/2019 07:00,0,0,0,11.562
07/12/2019 08:00,07/12/2019 08:00,0.002,0.003,0.007,11.557
07/12/2019 09:00,07/12/2019 09:00,0.114,0.086,0.053,11.554
07/12/2019 10:00,07/12/2019 10:00,0.329,0.303,0.071,11.584
07/12/2019 11:00,07/12/2019 11:00,0.481,0.476,0.076,11.636
07/12/2019 12:00,07/12/2019 12:00,0.541,0.547,0.08,11.688
07/12/2019 13:00,07/12/2019 13:00,0.496,0.486,0.085,11.736
07/12/2019 14:00,07/12/2019 14:00,0.328,0.291,0.082,11.767
07/12/2019 15:00,07/12/2019 15:00,0.106,0.085,0.046,11.806
07/12/2019 16:00,07/12/2019 16:00,0.001,0.004,0.004,11.84
07/12/2019 17:00,07/12/2019 17:00,0,0,0,11.859
07/12/2019 18:00,07/12/2019 18:00,0,0,0,11.878
07/12/2019 19:00,07/12/2019 19:00,0,0,0,11.933
07/12/2019 20:00,07/12/2019 20:00,0,0,0,12.1
07/12/2019 21:00,07/12/2019 21:00,0,0,0,12.299
07/12/2019 22:00,07/12/2019 22:00,0,0,0,12.57
07/12/2019 23:00,07/12/2019 23:00,0,0,0,12.867
08/12/2019 00:00,08/12/2019 00:00,0,0,0,12.904
08/12/2019 01:00,08/12/2019 01:00,0,0,0,12.559
08/12/2019 02:00,08/12/2019 02:00,0,0,0,11.992
08/12/2019 03:00,08/12/2019 03:00,0,0,0,11.7
08/12/2019 04:00,08/12/2019 04:00,0,0,0,11.537
08/12/2019 05:00,08/12/2019 05:00,0,0,0,11.424
08/12/2019 06:00,08/12/2019 06:00,0,0,0,11.403
08/12/2019 07:00,08/12/2019 07:00,0,0,0,11.464
08/12/2019 08:00,08/12/2019 08:00,0.004,0.005,0.008,11.536
08/12/2019 09:00,08/12/2019 09:00,0.069,0.037,0.053,11.44
08/12/2019 10:00,08/12/2019 10:00,0.167,0.1,0.095,11.293
08/12/2019 11:00,08/12/2019 11:00,0.234,0.148,0.12,11.206
08/12/2019 12:00,08/12/2019 12:00,0.184,0.091,0.122,11.157
08/12/2019 13:00,08/12/2019 13:00,0.127,0.051,0.102,10.85
08/12/2019 14:00,08/12/2019 14:00,0.108,0.052,0.08,10.363
08/12/2019 15:00,08/12/2019 15:00,0.095,0.07,0.048,10.254
08/12/2019 16:00,08/12/2019 16:00,0.001,0.004,0.004,10.224
08/12/2019 17:00,08/12/2019 17:00,0,0,0,10.152
08/12/2019 18:00,08/12/2019 18:00,0,0,0,10.087
08/12/2019 19:00,08/12/2019 19:00,0,0,0,10.097
08/12/2019 20:00,08/12/2019 20:00,0,0,0,10.053
08/12/2019 21:00,08/12/2019 21:00,0,0,0,10.73
08/12/2019 22:00,08/12/2019 22:00,0,0,0,11.355
08/12/2019 23:00,08/12/2019 23:00,0,0,0,11.394
09/12/2019 00:00,09/12/2019 00:00,0,0,0,11.351
09/12/2019 01:00,09/12/2019 01:00,0,0,0,11.258
09/12/2019 02:00,09/12/2019 02:00,0,0,0,11.232
09/12/2019 03:00,09/12/2019 03:00,0,0,0,11.235
09/12/2019 04:00,09/12/2019 04:00,0,0,0,11.239
09/12/2019 05:00,09/12/2019 05:00,0,0,0,11.214
09/12/2019 06:00,09/12/2019 06:00,0,0,0,11.203
09/12/2019 07:00,09/12/2019 07:00,0,0,0,11.197
09/12/2019 08:00,09/12/2019 08:00,0.005,0.007,0.007,11.194
09/12/2019 09:00,09/12/2019 09:00,0.125,0.1,0.05,11.162
09/12/2019 10:00,09/12/2019 10:00,0.31,0.28,0.071,11.082
09/12/2019 11:00,09/12/2019 11:00,0.455,0.441,0.078,11.002
09/12/2019 12:00,09/12/2019 12:00,0.528,0.528,0.079,10.922
09/12/2019 13:00,09/12/2019 13:00,0.531,0.536,0.076,10.848
09/12/2019 14:00,09/12/2019 14:00,0.448,0.443,0.067,10.77
09/12/2019 15:00,09/12/2019 15:00,0.254,0.244,0.044,10.735
09/12/2019 16:00,09/12/2019 16:00,0.007,0.013,0.004,10.752
09/12/2019 17:00,09/12/2019 17:00,0,0,0,10.79
09/12/2019 18:00,09/12/2019 18:00,0,0,0,10.834
09/12/2019 19:00,09/12/2019 19:00,0,0,0,10.915
09/12/2019 20:00,09/12/2019 20:00,0,0,0,11.034
09/12/2019 21:00,09/12/2019 21:00,0,0,0,11.145
09/12/2019 22:00,09/12/2019 22:00,0,0,0,11.262
09/12/2019 23:00,09/12/2019 23:00,0,0,0,11.387
10/12/2019 00:00,10/12/2019 00:00,0,0,0,11.497
10/12/2019 01:00,10/12/2019 01:00,0,0,0,11.56
10/12/2019 02:00,10/12/2019 02:00,0,0,0,11.5
10/12/2019 03:00,10/12/2019 03:00,0,0,0,11.377
10/12/2019 04:00,10/12/2019 04:00,0,0,0,11.421
10/12/2019 05:00,10/12/2019 05:00,0,0,0,11.616
10/12/2019 06:00,10/12/2019 06:00,0,0,0,11.916
10/12/2019 07:00,10/12/2019 07:00,0,0,0,12.159
10/12/2019 08:00,10/12/2019 08:00,0,0,0.003,12.267
10/12/2019 09:00,10/12/2019 09:00,0.003,0,0.011,12.381
10/12/2019 10:00,10/12/2019 10:00,0.011,0.001,0.022,12.658
10/12/2019 11:00,10/12/2019 11:00,0.03,0.002,0.045,12.86
10/12/2019 12:00,10/12/2019 12:00,0.05,0.005,0.065,13.057
10/12/2019 13:00,10/12/2019 13:00,0.034,0.003,0.049,13.094
10/12/2019 14:00,10/12/2019 14:00,0.006,0.001,0.016,12.217
10/12/2019 15:00,10/12/2019 15:00,0.002,0.001,0.01,9.956
10/12/2019 16:00,10/12/2019 16:00,0,0,0.001,9.028
10/12/2019 17:00,10/12/2019 17:00,0,0,0,9.537
10/12/2019 18:00,10/12/2019 18:00,0,0,0,10.353
10/12/2019 19:00,10/12/2019 19:00,0,0,0,10.719
10/12/2019 20:00,10/12/2019 20:00,0,0,0,10.791
10/12/2019 21:00,10/12/2019 21:00,0,0,0,10.739
10/12/2019 22:00,10/12/2019 22:00,0,0,0,10.626
10/12/2019 23:00,10/12/2019 23:00,0,0,0,10.536
11/12/2019 00:00,11/12/2019 00:00,0,0,0,10.467
11/12/2019 01:00,11/12/2019 01:00,0,0,0,10.418
11/12/2019 02:00,11/12/2019 02:00,0,0,0,10.374
11/12/2019 03:00,11/12/2019 03:00,0,0,0,10.289
11/12/2019 04:00,11/12/2019 04:00,0,0,0,10.029
11/12/2019 05:00,11/12/2019 05:00,0,0,0,9.296
11/12/2019 06:00,11/12/2019 06:00,0,0,0,8.645
11/12/2019 07:00,11/12/2019 07:00,0,0,0,9.144
11/12/2019 08:00,11/12/2019 08:00,0,0,0.001,9.397
11/12/2019 09:00,11/12/2019 09:00,0.009,0.001,0.019,9.031
11/12/2019 10:00,11/12/2019 10:00,0.045,0.006,0.056,8.775
11/12/2019 11:00,11/12/2019 11:00,0.083,0.016,0.087,8.712
11/12/2019 12:00,11/12/2019 12:00,0.117,0.033,0.108,8.752
11/12/2019 13:00,11/12/2019 13:00,0.132,0.049,0.107,8.81
11/12/2019 14:00,11/12/2019 14:00,0.113,0.051,0.085,8.676
11/12/2019 15:00,11/12/2019 15:00,0.044,0.023,0.038,8.667
11/12/2019 16:00,11/12/2019 16:00,0,0.001,0.003,8.804
11/12/2019 17:00,11/12/2019 17:00,0,0,0,8.945
11/12/2019 18:00,11/12/2019 18:00,0,0,0,9.094
11/12/2019 19:00,11/12/2019 19:00,0,0,0,9.254
11/12/2019 20:00,11/12/2019 20:00,0,0,0,9.445
11/12/2019 21:00,11/12/2019 21:00,0,0,0,9.633
11/12/2019 22:00,11/12/2019 22:00,0,0,0,9.643
11/12/2019 23:00,11/12/2019 23:00,0,0,0,9.612
12/12/2019 00:00,12/12/2019 00:00,0,0,0,9.891
12/12/2019 01:00,12/12/2019 01:00,0,0,0,10.342
12/12/2019 02:00,12/12/2019 02:00,0,0,0,10.845
12/12/2019 03:00,12/12/2019 03:00,0,0,0,11.174
12/12/2019 04:00,12/12/2019 04:00,0,0,0,11.303
12/12/2019 05:00,12/12/2019 05:00,0,0,0,11.224
12/12/2019 06:00,12/12/2019 06:00,0,0,0,10.967
12/12/2019 07:00,12/12/2019 07:00,0,0,0,10.969
12/12/2019 08:00,12/12/2019 08:00,0,0,0.003,11.199
12/12/2019 09:00,12/12/2019 09:00,0.013,0.002,0.024,11.337
12/12/2019 10:00,12/12/2019 10:00,0.04,0.006,0.051,11.369
12/12/2019 11:00,12/12/2019 11:00,0.172,0.08,0.121,11.376
12/12/2019 12:00,12/12/2019 12:00,0.233,0.138,0.128,11.414
12/12/2019 13:00,12/12/2019 13:00,0.272,0.188,0.121,11.459
12/12/2019 14:00,12/12/2019 14:00,0.107,0.049,0.082,11.531
12/12/2019 15:00,12/12/2019 15:00,0.013,0.005,0.021,11.581
12/12/2019 16:00,12/12/2019 16:00,0,0,0.001,11.558
12/12/2019 17:00,12/12/2019 17:00,0,0,0,11.455
12/12/2019 18:00,12/12/2019 18:00,0,0,0,11.26
12/12/2019 19:00,12/12/2019 19:00,0,0,0,11.209
12/12/2019 20:00,12/12/2019 20:00,0,0,0,11.081
12/12/2019 21:00,12/12/2019 21:00,0,0,0,10.794
12/12/2019 22:00,12/12/2019 22:00,0,0,0,10.608
12/12/2019 23:00,12/12/2019 23:00,0,0,0,10.42
13/12/2019 00:00,13/12/2019 00:00,0,0,0,10.229
13/12/2019 01:00,13/12/2019 01:00,0,0,0,10.073
13/12/2019 02:00,13/12/2019 02:00,0,0,0,10.032
13/12/2019 03:00,13/12/2019 03:00,0,0,0,10.009
13/12/2019 04:00,13/12/2019 04:00,0,0,0,9.942
13/12/2019 05:00,13/12/2019 05:00,0,0,0,9.915
13/12/2019 06:00,13/12/2019 06:00,0,0,0,9.834
13/12/2019 07:00,13/12/2019 07:00,0,0,0,9.802
13/12/2019 08:00,13/12/2019 08:00,0.001,0.002,0.005,9.79
13/12/2019 09:00,13/12/2019 09:00,0.071,0.04,0.052,9.867
13/12/2019 10:00,13/12/2019 10:00,0.201,0.139,0.092,9.98
13/12/2019 11:00,13/12/2019 11:00,0.277,0.199,0.113,10.136
13/12/2019 12:00,13/12/2019 12:00,0.304,0.221,0.122,10.296
13/12/2019 13:00,13/12/2019 13:00,0.232,0.148,0.116,10.479
13/12/2019 14:00,13/12/2019 14:00,0.081,0.032,0.07,10.66
13/12/2019 15:00,13/12/2019 15:00,0.018,0.007,0.025,10.791
13/12/2019 16:00,13/12/2019 16:00,0,0,0,10.927
13/12/2019 17:00,13/12/2019 17:00,0,0,0,11.483
13/12/2019 18:00,13/12/2019 18:00,0,0,0,11.952
13/12/2019 19:00,13/12/2019 19:00,0,0,0,11.887
13/12/2019 20:00,13/12/2019 20:00,0,0,0,11.357
13/12/2019 21:00,13/12/2019 21:00,0,0,0,10.916
13/12/2019 22:00,13/12/2019 22:00,0,0,0,10.795
13/12/2019 23:00,13/12/2019 23:00,0,0,0,10.474
14/12/2019 00:00,14/12/2019 00:00,0,0,0,10.244
14/12/2019 01:00,14/12/2019 01:00,0,0,0,10.165
14/12/2019 02:00,14/12/2019 02:00,0,0,0,10.148
14/12/2019 03:00,14/12/2019 03:00,0,0,0,10.193
14/12/2019 04:00,14/12/2019 04:00,0,0,0,10.267
14/12/2019 05:00,14/12/2019 05:00,0,0,0,10.371
14/12/2019 06:00,14/12/2019 06:00,0,0,0,10.445
14/12/2019 07:00,14/12/2019 07:00,0,0,0,10.621
14/12/2019 08:00,14/12/2019 08:00,0,0.001,0.004,10.484
14/12/2019 09:00,14/12/2019 09:00,0.038,0.014,0.042,9.948
14/12/2019 10:00,14/12/2019 10:00,0.222,0.158,0.095,9.696
14/12/2019 11:00,14/12/2019 11:00,0.205,0.115,0.118,9.734
14/12/2019 12:00,14/12/2019 12:00,0.121,0.04,0.105,9.818
14/12/2019 13:00,14/12/2019 13:00,0.12,0.043,0.1,9.971
14/12/2019 14:00,14/12/2019 14:00,0.085,0.033,0.073,10.169
14/12/2019 15:00,14/12/2019 15:00,0.027,0.012,0.03,10.37
14/12/2019 16:00,14/12/2019 16:00,0,0.001,0.001,10.711
14/12/2019 17:00,14/12/2019 17:00,0,0,0,10.805
14/12/2019 18:00,14/12/2019 18:00,0,0,0,10.812
14/12/2019 19:00,14/12/2019 19:00,0,0,0,10.777
14/12/2019 20:00,14/12/2019 20:00,0,0,0,10.406
14/12/2019 21:00,14/12/2019 21:00,0,0,0,9.89
14/12/2019 22:00,14/12/2019 22:00,0,0,0,9.586
14/12/2019 23:00,14/12/2019 23:00,0,0,0,9.627
15/12/2019 00:00,15/12/2019 00:00,0,0,0,9.589
15/12/2019 01:00,15/12/2019 01:00,0,0,0,9.572
15/12/2019 02:00,15/12/2019 02:00,0,0,0,9.614
15/12/2019 03:00,15/12/2019 03:00,0,0,0,9.613
15/12/2019 04:00,15/12/2019 04:00,0,0,0,9.683
15/12/2019 05:00,15/12/2019 05:00,0,0,0,9.852
15/12/2019 06:00,15/12/2019 06:00,0,0,0,10.043
15/12/2019 07:00,15/12/2019 07:00,0,0,0,10.175
15/12/2019 08:00,15/12/2019 08:00,0,0,0.003,10.206
15/12/2019 09:00,15/12/2019 09:00,0.029,0.007,0.037,10.216
15/12/2019 10:00,15/12/2019 10:00,0.087,0.027,0.082,10.375
15/12/2019 11:00,15/12/2019 11:00,0.097,0.025,0.095,10.306
15/12/2019 12:00,15/12/2019 12:00,0.105,0.027,0.101,9.68
15/12/2019 13:00,15/12/2019 13:00,0.079,0.018,0.082,9.366
15/12/2019 14:00,15/12/2019 14:00,0.049,0.012,0.056,9.41
15/12/2019 15:00,15/12/2019 15:00,0.032,0.015,0.033,9.558
15/12/2019 16:00,15/12/2019 16:00,0,0.001,0.002,9.778
15/12/2019 17:00,15/12/2019 17:00,0,0,0,9.944
15/12/2019 18:00,15/12/2019 18:00,0,0,0,10.049
15/12/2019 19:00,15/12/2019 19:00,0,0,0,10.181
15/12/2019 20:00,15/12/2019 20:00,0,0,0,10.254
15/12/2019 21:00,15/12/2019 21:00,0,0,0,10.158
15/12/2019 22:00,15/12/2019 22:00,0,0,0,9.982
15/12/2019 23:00,15/12/2019 23:00,0,0,0,9.777
16/12/2019 00:00,16/12/2019 00:00,0,0,0,9.574
16/12/2019 01:00,16/12/2019 01:00,0,0,0,9.493
16/12/2019 02:00,16/12/2019 02:00,0,0,0,9.464
16/12/2019 03:00,16/12/2019 03:00,0,0,0,9.522
16/12/2019 04:00,16/12/2019 04:00,0,0,0,9.628
16/12/2019 05:00,16/12/2019 05:00,0,0,0,9.677
16/12/2019 06:00,16/12/2019 06:00,0,0,0,9.721
16/12/2019 07:00,16/12/2019 07:00,0,0,0,9.776
16/12/2019 08:00,16/12/2019 08:00,0,0.001,0.005,9.857
16/12/2019 09:00,16/12/2019 09:00,0.038,0.013,0.042,9.908
16/12/2019 10:00,16/12/2019 10:00,0.095,0.034,0.083,9.925
16/12/2019 11:00,16/12/2019 11:00,0.138,0.055,0.109,9.931
16/12/2019 12:00,16/12/2019 12:00,0.154,0.063,0.116,9.89
16/12/2019 13:00,16/12/2019 13:00,0.151,0.068,0.109,9.823
16/12/2019 14:00,16/12/2019 14:00,0.094,0.04,0.076,9.725
16/12/2019 15:00,16/12/2019 15:00,0.029,0.014,0.031,9.634
16/12/2019 16:00,16/12/2019 16:00,0,0.001,0.002,9.589
16/12/2019 17:00,16/12/2019 17:00,0,0,0,9.559
16/12/2019 18:00,16/12/2019 18:00,0,0,0,9.534
16/12/2019 19:00,16/12/2019 19:00,0,0,0,9.496
16/12/2019 20:00,16/12/2019 20:00,0,0,0,9.365
16/12/2019 21:00,16/12/2019 21:00,0,0,0,9.138
16/12/2019 22:00,16/12/2019 22:00,0,0,0,8.92
16/12/2019 23:00,16/12/2019 23:00,0,0,0,8.778
17/12/2019 00:00,17/12/2019 00:00,0,0,0,8.698
17/12/2019 01:00,17/12/2019 01:00,0,0,0,8.619
17/12/2019 02:00,17/12/2019 02:00,0,0,0,8.599
17/12/2019 03:00,17/12/2019 03:00,0,0,0,8.601
17/12/2019 04:00,17/12/2019 04:00,0,0,0,8.593
17/12/2019 05:00,17/12/2019 05:00,0,0,0,8.647
17/12/2019 06:00,17/12/2019 06:00,0,0,0,8.789
17/12/2019 07:00,17/12/2019 07:00,0,0,0,8.934
17/12/2019 08:00,17/12/2019 08:00,0,0.001,0.004,9.085
17/12/2019 09:00,17/12/2019 09:00,0.049,0.022,0.046,9.185
17/12/2019 10:00,17/12/2019 10:00,0.136,0.071,0.089,9.235
17/12/2019 11:00,17/12/2019 11:00,0.196,0.111,0.114,9.261
17/12/2019 12:00,17/12/2019 12:00,0.229,0.137,0.122,9.299
17/12/2019 13:00,17/12/2019 13:00,0.204,0.122,0.111,9.359
17/12/2019 14:00,17/12/2019 14:00,0.169,0.11,0.085,9.429
17/12/2019 15:00,17/12/2019 15:00,0.085,0.064,0.043,9.536
17/12/2019 16:00,17/12/2019 16:00,0,0.002,0.002,9.615
17/12/2019 17:00,17/12/2019 17:00,0,0,0,9.656
17/12/2019 18:00,17/12/2019 18:00,0,0,0,9.726
17/12/2019 19:00,17/12/2019 19:00,0,0,0,9.858
17/12/2019 20:00,17/12/2019 20:00,0,0,0,10.038
17/12/2019 21:00,17/12/2019 21:00,0,0,0,10.136
17/12/2019 22:00,17/12/2019 22:00,0,0,0,10.21
17/12/2019 23:00,17/12/2019 23:00,0,0,0,10.301
18/12/2019 00:00,18/12/2019 00:00,0,0,0,10.41
18/12/2019 01:00,18/12/2019 01:00,0,0,0,10.548
18/12/2019 02:00,18/12/2019 02:00,0,0,0,10.687
18/12/2019 03:00,18/12/2019 03:00,0,0,0,10.867
18/12/2019 04:00,18/12/2019 04:00,0,0,0,11.044
18/12/2019 05:00,18/12/2019 05:00,0,0,0,11.203
18/12/2019 06:00,18/12/2019 06:00,0,0,0,11.28
18/12/2019 07:00,18/12/2019 07:00,0,0,0,11.351
18/12/2019 08:00,18/12/2019 08:00,0,0,0,11.476
18/12/2019 09:00,18/12/2019 09:00,0.003,0,0.01,11.504
18/12/2019 10:00,18/12/2019 10:00,0.025,0.002,0.038,11.301
18/12/2019 11:00,18/12/2019 11:00,0.014,0.001,0.026,11.123
18/12/2019 12:00,18/12/2019 12:00,0.015,0.001,0.027,11.353
18/12/2019 13:00,18/12/2019 13:00,0.008,0.001,0.018,11.583
18/12/2019 14:00,18/12/2019 14:00,0.008,0.001,0.018,11.844
18/12/2019 15:00,18/12/2019 15:00,0.001,0,0.007,12.19
18/12/2019 16:00,18/12/2019 16:00,0,0,0.001,12.346
18/12/2019 17:00,18/12/2019 17:00,0,0,0,12.419
18/12/2019 18:00,18/12/2019 18:00,0,0,0,12.542
18/12/2019 19:00,18/12/2019 19:00,0,0,0,12.616
18/12/2019 20:00,18/12/2019 20:00,0,0,0,12.45
18/12/2019 21:00,18/12/2019 21:00,0,0,0,12.104
18/12/2019 22:00,18/12/2019 22:00,0,0,0,11.746
18/12/2019 23:00,18/12/2019 23:00,0,0,0,11.488
19/12/2019 00:00,19/12/2019 00:00,0,0,0,11.299
19/12/2019 01:00,19/12/2019 01:00,0,0,0,11.198
19/12/2019 02:00,19/12/2019 02:00,0,0,0,11.191
19/12/2019 03:00,19/12/2019 03:00,0,0,0,11.316
19/12/2019 04:00,19/12/2019 04:00,0,0,0,11.488
19/12/2019 05:00,19/12/2019 05:00,0,0,0,11.61
19/12/2019 06:00,19/12/2019 06:00,0,0,0,11.717
19/12/2019 07:00,19/12/2019 07:00,0,0,0,11.778
19/12/2019 08:00,19/12/2019 08:00,0,0.001,0.004,11.741
19/12/2019 09:00,19/12/2019 09:00,0.02,0.004,0.031,11.62
19/12/2019 10:00,19/12/2019 10:00,0.038,0.005,0.051,11.423
19/12/2019 11:00,19/12/2019 11:00,0.039,0.003,0.053,11.197
19/12/2019 12:00,19/12/2019 12:00,0.026,0.002,0.04,11.066
19/12/2019 13:00,19/12/2019 13:00,0.015,0.001,0.027,11.081
19/12/2019 14:00,19/12/2019 14:00,0.016,0.002,0.027,10.959
19/12/2019 15:00,19/12/2019 15:00,0.01,0.003,0.019,10.822
19/12/2019 16:00,19/12/2019 16:00,0,0,0.001,10.857
19/12/2019 17:00,19/12/2019 17:00,0,0,0,10.924
19/12/2019 18:00,19/12/2019 18:00,0,0,0,10.952
19/12/2019 19:00,19/12/2019 19:00,0,0,0,10.864
19/12/2019 20:00,19/12/2019 20:00,0,0,0,10.708
19/12/2019 21:00,19/12/2019 21:00,0,0,0,10.421
19/12/2019 22:00,19/12/2019 22:00,0,0,0,9.971
19/12/2019 23:00,19/12/2019 23:00,0,0,0,9.51
20/12/2019 00:00,20/12/2019 00:00,0,0,0,9.174
20/12/2019 01:00,20/12/2019 01:00,0,0,0,8.881
20/12/2019 02:00,20/12/2019 02:00,0,0,0,8.585
20/12/2019 03:00,20/12/2019 03:00,0,0,0,8.417
20/12/2019 04:00,20/12/2019 04:00,0,0,0,8.378
20/12/2019 05:00,20/12/2019 05:00,0,0,0,8.382
20/12/2019 06:00,20/12/2019 06:00,0,0,0,8.5
20/12/2019 07:00,20/12/2019 07:00,0,0,0,8.661
20/12/2019 08:00,20/12/2019 08:00,0,0,0.002,8.861
20/12/2019 09:00,20/12/2019 09:00,0.02,0.005,0.03,9.064
20/12/2019 10:00,20/12/2019 10:00,0.072,0.021,0.072,9.255
20/12/2019 11:00,20/12/2019 11:00,0.188,0.102,0.114,9.458
20/12/2019 12:00,20/12/2019 12:00,0.354,0.282,0.115,9.678
20/12/2019 13:00,20/12/2019 13:00,0.396,0.344,0.102,9.923
20/12/2019 14:00,20/12/2019 14:00,0.23,0.174,0.087,10.06
20/12/2019 15:00,20/12/2019 15:00,0.048,0.03,0.037,10.178
20/12/2019 16:00,20/12/2019 16:00,0,0.001,0.001,10.424
20/12/2019 17:00,20/12/2019 17:00,0,0,0,10.735
20/12/2019 18:00,20/12/2019 18:00,0,0,0,10.888
20/12/2019 19:00,20/12/2019 19:00,0,0,0,10.967
20/12/2019 20:00,20/12/2019 20:00,0,0,0,10.995
20/12/2019 21:00,20/12/2019 21:00,0,0,0,10.987
20/12/2019 22:00,20/12/2019 22:00,0,0,0,10.992
20/12/2019 23:00,20/12/2019 23:00,0,0,0,10.991
21/12/2019 00:00,21/12/2019 00:00,0,0,0,10.982
21/12/2019 01:00,21/12/2019 01:00,0,0,0,10.954
21/12/2019 02:00,21/12/2019 02:00,0,0,0,10.86
21/12/2019 03:00,21/12/2019 03:00,0,0,0,10.787
21/12/2019 04:00,21/12/2019 04:00,0,0,0,10.812
21/12/2019 05:00,21/12/2019 05:00,0,0,0,10.833
21/12/2019 06:00,21/12/2019 06:00,0,0,0,10.828
21/12/2019 07:00,21/12/2019 07:00,0,0,0,10.817
21/12/2019 08:00,21/12/2019 08:00,0,0.001,0.005,10.834
21/12/2019 09:00,21/12/2019 09:00,0.011,0.002,0.022,10.885
21/12/2019 10:00,21/12/2019 10:00,0.017,0.001,0.03,10.824
21/12/2019 11:00,21/12/2019 11:00,0.027,0.002,0.041,10.42
21/12/2019 12:00,21/12/2019 12:00,0.038,0.003,0.053,9.916
21/12/2019 13:00,21/12/2019 13:00,0.032,0.003,0.046,9.786
21/12/2019 14:00,21/12/2019 14:00,0.012,0.001,0.023,10.162
21/12/2019 15:00,21/12/2019 15:00,0.003,0.001,0.011,10.557
21/12/2019 16:00,21/12/2019 16:00,0,0,0.001,10.726
21/12/2019 17:00,21/12/2019 17:00,0,0,0,10.627
21/12/2019 18:00,21/12/2019 18:00,0,0,0,10.458
21/12/2019 19:00,21/12/2019 19:00,0,0,0,10.284
21/12/2019 20:00,21/12/2019 20:00,0,0,0,10.117
21/12/2019 21:00,21/12/2019 21:00,0,0,0,10.173
21/12/2019 22:00,21/12/2019 22:00,0,0,0,10.405
21/12/2019 23:00,21/12/2019 23:00,0,0,0,10.642
22/12/2019 00:00,22/12/2019 00:00,0,0,0,10.764
22/12/2019 01:00,22/12/2019 01:00,0,0,0,10.879
22/12/2019 02:00,22/12/2019 02:00,0,0,0,11.099
22/12/2019 03:00,22/12/2019 03:00,0,0,0,11.147
22/12/2019 04:00,22/12/2019 04:00,0,0,0,10.957
22/12/2019 05:00,22/12/2019 05:00,0,0,0,10.762
22/12/2019 06:00,22/12/2019 06:00,0,0,0,10.647
22/12/2019 07:00,22/12/2019 07:00,0,0,0,10.563
22/12/2019 08:00,22/12/2019 08:00,0.001,0.002,0.005,10.578
22/12/2019 09:00,22/12/2019 09:00,0.087,0.058,0.051,10.609
22/12/2019 10:00,22/12/2019 10:00,0.168,0.104,0.091,10.581
22/12/2019 11:00,22/12/2019 11:00,0.085,0.024,0.082,10.583
